date,AAPL,AMZN,GOOGL,JPM,MSFT,NVDA,PFE,XOM
2013-10-04,-0.0007862898846630051,0.013597661710509579,-0.004268808596912588,0.014054678475163618,0.0005906674542233148,0.013654096228868706,0.00799443865137306,0.009590643274853816
2013-10-07,0.009771868958701191,-0.02824097291875638,-0.007577222022705721,-0.015948357698879922,-0.017119244391971877,0.0,-0.013103448275862073,-0.004865616311399257
2013-10-08,-0.01396270011553058,-0.021933361287617137,-0.01394197915592077,-0.018522091452826572,-0.008708708708708657,-0.008338678640153918,-0.01327742837176804,-0.004540162980209539
2013-10-09,0.011744311962925913,-0.01648913366091742,0.002565406034426676,-0.002358954196972629,0.0018176310209028212,-0.015523932729624823,0.001770538243626163,-0.004093088527657662
2013-10-10,0.00626793742132703,0.02328404251751981,0.014465006948628734,0.034876847290640445,0.020864832174176007,0.010840998685939462,0.016967126193001114,0.010333489901362292
2013-10-11,0.006481939492367195,0.01872702130587811,0.004319140010415223,-0.00019040365575029305,0.010959715639810463,-0.008124796880077945,-0.001737921445950641,0.010576476057647666
2013-10-14,0.006550987477557113,-0.0006079340214675266,0.004724916424360348,0.003808798324128837,0.009375915616759434,0.015072083879423381,0.021935933147632314,0.0074755606670500185
2013-10-15,0.0053215509406912,-0.013839716768587085,0.006734199466308599,-0.007588692847656953,0.0011611030478955175,-0.005164622336991664,-0.0064735945485520086,-0.009246575342465646
2013-10-16,0.004880691859477482,0.01334856396866857,0.018161904287274044,0.03230739820302042,0.00434908669179479,0.012329656067488592,0.021947873799725626,0.005991473672082082
2013-10-17,0.0067581536467209435,0.000901800380044282,-0.010283593662221757,0.0038888888888888307,0.008083140877598094,0.0019230769230769162,0.01543624161073831,0.0019470850990723765
2013-10-18,0.00870109363769811,0.05843871673584977,0.13795546008082882,0.0016602102933036544,0.001145475372279492,0.011516314779270509,0.008261731658955718,0.0008001828989483428
2013-10-21,0.024508071005591603,-0.00757301683331757,-0.008016440617396259,-0.0005524861878452025,0.0008581235697939782,0.0025300442757747454,-0.003605375286791279,-0.003655054254711465
2013-10-22,-0.002866533655924597,0.018686435485847364,0.0036877302217634966,-0.011977151280633924,-0.011717633609602873,-0.0050473186119873725,0.009210526315789558,0.008597959417631529
2013-10-23,0.009795776572811388,-0.01739339628315406,0.024237331685196706,-0.01622528907124199,-0.023713128976286857,-0.01705770450221944,-0.0026075619295957697,-0.004205501250284183
2013-10-24,0.013239690536068105,0.016691353793044428,-0.005678595449375101,-0.00511848341232235,-0.0011848341232226778,-0.007483388168505245,0.00032679738562091387,0.009245519917817635
2013-10-25,-0.01119005725971911,0.09385629571656495,-0.010092193892003554,0.005525914634146423,0.059608540925266906,-0.00942476438089046,0.0,-0.005089346301741737
2013-10-28,0.007449079545575721,-0.014392250749882929,-0.00019700551615442485,-0.0017055144968732838,-0.004478029666946437,-0.0019685039370078705,0.00424697811172825,0.0029555530294418375
2013-10-29,-0.024907360313885074,0.012675899039535254,0.020926069004886694,0.0009491268033408051,-0.0014056789429293115,0.0013149243918475495,0.016590761223162165,0.007933809361895028
2013-10-30,0.01590546679293503,-0.004466501240694809,-0.005616440442767434,-0.002465389721221234,0.000563063063062863,-0.0006565988181220783,-0.010240000000000027,-0.0013493759136400385
2013-10-31,-0.00418083059167762,0.008169934640522847,0.00015531527255219224,-0.020152091254752924,-0.0037985368598761893,-0.002036793692509864,-0.007921112188813528,0.009120594527643355
2013-11-01,-0.005111715833060915,-0.013812048457544579,-0.003435017050038014,0.018820333721381477,0.003389351786470707,0.004345249851866573,0.0158057682906958,0.0022316447221601976
2013-11-04,0.012922348798423355,-0.0007298009481840895,-0.0009092792590366106,-0.008950676061702523,0.01168191414496822,-0.02851524090462143,0.002887391722810495,0.025384101536406245
2013-11-05,-0.002469106271237531,0.0004237051903885902,-0.004469337053205069,-0.0017294388931590188,0.019476905954368462,-0.0013495276653171517,-0.000639795265515164,-0.0011943539630836497
2013-11-06,-0.008619300038233857,-0.007556590840698596,0.001204058592823909,0.002887391722810273,0.04203056768558944,0.006756756756756799,-0.008642765685019205,0.013371018588977046
2013-11-07,-0.016179077120715646,-0.03543152338705147,-0.014470788831271952,-0.008637236084452993,-0.01781037192247248,-0.02382550335570477,-0.0019373587342589316,-0.01351641278695559
2013-11-08,0.015741718353682543,0.019647223192455376,0.008016190961368075,0.04472410454985476,0.0074666666666667325,0.0697834307322105,0.013264315755418865,0.00837320574162681
2013-11-11,-0.002904568779112826,0.01161257172218888,-0.0053541334413587105,0.0025945144551520194,-0.0050291159343567315,0.00835475578406153,-0.0025542784163474774,0.0024803192062976542
2013-11-12,0.0018543592952624532,-0.013680307468296626,0.00117753983143154,-0.0024029574861368364,-0.006118648576749264,0.0015933715742511012,0.004481434058898781,-0.0031196213425128683
2013-11-13,0.001199400703487008,0.019139987983864293,0.020449020223110237,0.0031498980915323216,0.02127944325481801,0.027680559974546437,0.015615041427661014,-0.0008632782993417409
2013-11-14,0.014456237344742107,0.03137387008028747,0.002673240042790459,0.004802364240857004,-0.0035119905648014482,0.004334365325077361,0.004079071226859021,0.006804190517334385
2013-11-15,-0.006001214026512547,0.004828577338893192,-0.0016131005846766744,0.008639705882352855,-0.004734225822571769,-0.0030826140567199456,0.006250000000000089,0.021990989058142008
2013-11-18,-0.012117559527777821,-0.008099249668174546,-0.0019447249625359486,0.01585565882996187,-0.016939298644327527,-0.024118738404452778,-0.0059006211180125945,0.0018893670620343528
2013-11-19,0.0017762229078768232,-0.0033863127423671147,-0.006151959322149403,0.007355579476139074,-0.01236559139784943,-0.021546261089987362,-0.010934083099031433,-0.0003143006809848137
2013-11-20,-0.0087575820450706,-0.006494218227653836,-0.0028227612311167993,-0.0008904719501334757,0.00925421883505706,-0.01489637305699476,0.008212255211623498,-0.007755187591699797
2013-11-21,0.011913596859649322,0.01751385939266914,0.01150320267393079,0.019964349376114132,0.008629989212513456,0.007889546351084853,0.0015664160401001048,0.00010561892691152153
2013-11-22,-0.002562866111737283,0.009188984061585082,-0.002108193959254323,0.004194337644180424,0.00454545454545463,-0.009784735812133127,0.004691898654989091,0.0033794487274263485
2013-11-25,0.007579073246868129,0.011630093201901559,0.013606257511459274,0.0033066481030281647,0.0018631887143998327,0.021739130434782705,0.0006226650062266526,0.0008420166298284126
2013-11-26,0.018444290890525128,0.012558411214953269,0.011931887645943995,-0.008326105810927964,-0.007704569606801215,0.008381689232753065,-0.007778469197261995,-0.008623409401619542
2013-11-27,0.02354727499642406,0.014002150142905734,0.004440717627821611,0.005422424348434429,0.006693440428380271,0.0038363171355497716,-0.0003135779241142389,-0.0049856794314203645
2013-11-29,0.018518043649399463,0.01786868712989076,-0.003311115145542054,-0.004523312456506612,0.014095744680851174,-0.006369426751592355,-0.00470514429109159,-0.0034115138592749616
2013-12-02,-0.008703588310454036,-0.0033534881357654145,-0.004822704878218009,-0.004194337644180424,0.008392341987935925,0.009615384615384581,0.0031515915537345673,0.00042789901583217826
2013-12-03,0.02737878601243726,-0.019474891664542415,-0.0011569495034932098,-0.0021060021060020917,-0.00364109232769827,-0.0006349206349206549,-0.01916431039899469,0.009302822925577381
2013-12-04,-0.002334891988069576,0.0033796079654759836,0.004671287431476712,0.005803728455856527,0.01644479248238051,0.013977128335451061,0.0016015374759770218,0.002966415933891353
2013-12-05,0.005134164744245773,-0.0038086848378069416,-0.0007937780189573029,-0.023955236929533053,-0.02413970210580374,-0.01629072681704269,-0.0006395906619762748,-0.0057040245061794614
2013-12-06,-0.013876733975441646,0.006398085775962903,0.011850369246938941,0.004299534217126588,0.0094736842105263,-0.014649681528662306,0.009279999999999955,0.016147880590672514
2013-12-09,0.011445849395271157,-0.005323685230649966,0.007730033004656134,0.008027113806635677,0.00899374348279447,-0.017129928894634827,0.0012682308180087531,0.0019864087820178344
2013-12-10,-0.0015534148556880512,0.007508638831873915,0.00604734056560563,0.00336223677225278,-0.015372690866813032,0.023347583031897434,-0.007599746675110763,-0.0013564273789650194
2013-12-11,-0.007409076056282271,-0.01441539016968374,-0.006794783966689866,-0.011111111111111183,-0.013119916032537371,-0.009640102827763508,-0.022016592214422537,-0.015149932086511164
2013-12-12,-0.0014602053515091473,-0.0024595096679661532,-0.006803990329082632,0.004280363830925671,-0.010369582557830381,-0.0194678780012979,-0.013050570962479524,0.011669849352853756
2013-12-13,-0.010900744407577267,0.007842622950819722,-0.00857044153758535,-0.002486236902859207,-0.014239656098871567,-0.0059563203176704604,0.0,-0.0005243288590603967
2013-12-16,0.00553758512806124,0.012310014574224537,0.011491444937462125,0.004450774434751725,0.005314799672935466,0.0013315579227695107,0.0,0.020039869898226703
2013-12-17,-0.004502604127428866,-0.0033935779108930086,-0.0029078639508480775,-0.012406947890818865,-0.009895621526365583,0.00465425531914887,-0.0036363636363636598,-0.004834396214770664
2013-12-18,-0.007604289379220641,0.021436863149748575,0.01391781235334033,0.027279253409906667,0.0016429353778750766,0.013898080741231,0.02090245520902445,0.028837209302325695
2013-12-19,-0.01145634350220437,-0.0019446408728154285,0.001355086427511809,-0.00017470300489175195,-0.009021323127392011,0.003916449086161844,-0.0019499512512186623,-0.0011050833835644092
2013-12-20,0.008376200020828062,0.017738303094713803,0.013256983175484516,0.008212475974139544,0.015172413793103301,0.01983094928478546,-0.014978834255942708,-0.007542995071909919
2013-12-23,0.038376211568325935,0.0017901541521632147,0.013156148664189349,0.009358752166377826,-0.004891304347826031,0.006056742110296387,0.0033057851239670644,-0.0017227401702473166
2013-12-24,-0.004244775071124751,-0.009232602005360913,-0.002923451127246901,0.00017170329670324058,0.012561441835062803,0.0025348542458809575,-0.001976935749588238,0.007207390112678791
2013-12-26,-0.006640310941654071,0.013001002004008111,0.005054666338649927,-0.0008583690987123971,0.009708737864077666,-0.009481668773704155,0.008583690987124415,0.016932070147147815
2013-12-27,-0.0067566980439962565,-0.015603748856302113,0.0008412471054752846,-0.0010309278350515427,-0.004006410256410242,0.00574345883854499,0.0029459901800328314,0.006045589692765141
2013-12-30,-0.009944658854583177,-0.011831792604501512,-0.007993615826233702,-0.0032679738562091387,0.0,0.01332487309644681,0.0016318537859008053,-0.011821495419170547
2013-12-31,0.011720954187921517,0.013778376592012753,0.010140203754938515,0.009145815358067244,0.0032180209171359664,0.003130870381966133,-0.0019550342130988385,0.00887249526467948
2014-01-02,-0.014063155057794763,-0.0020562200656987217,-0.006772500808499893,-0.004616963064295376,-0.006682705159048341,-0.009987515605493158,-0.005550114267058426,-0.014328063241106692
2014-01-03,-0.02196574219961156,-0.003844510892780928,-0.007294882256245749,0.007730630475863087,-0.006727664155005364,-0.011979823455233296,0.001969796454366346,-0.002406015037593967
2014-01-06,0.005452700989094561,-0.007088083947129453,0.011149393592832624,0.005796113194681318,-0.02113248442156579,0.013401403956605051,0.000982961992136433,0.0015073861923424747
2014-01-07,-0.007156627312294606,0.011178009806163125,0.019276000605845223,-0.0115254237288136,0.007749792416274381,0.016372795969773257,0.00621931260229136,0.014148103552076963
2014-01-08,0.006338458108495315,0.009773132678441376,0.0020831644731509336,0.009430727023319596,-0.017852238396044995,0.013630731102850069,0.006831489915419597,-0.0032650638171564106
2014-01-09,-0.012772244197683857,-0.0022641321656051705,-0.009629969663100701,-0.001868523866145777,-0.006431767337807481,-0.037286063569682115,-0.0006462035541194844,-0.009728012705975675
2014-01-10,-0.006670972203195125,-0.008353906386374343,-5.303303905312973e-05,-0.004594962559564264,0.014354066985645897,-0.0012698412698411987,-0.007759456838021261,0.007618283881315024
2014-01-13,0.005235492065326586,-0.01679826987879096,-0.006370666506851808,-0.013506582321764382,-0.02941176470588247,-0.023521932612841745,-0.00488758553274693,-0.019598089932351792
2014-01-14,0.019897351201053626,0.016778351833853344,0.023526669709092562,0.0006932409012132545,0.02287021154945701,0.03125,0.015062213490504295,0.005783866057838649
2014-01-15,0.020077995685126915,-0.004200835136086933,-0.0006786323125282934,0.03030827848978168,0.027389603130240303,0.010732323232323315,0.005806451612903274,-0.0034301856335754444
2014-01-16,-0.005580059982818963,-0.00017682572561694698,0.006616635730006815,-0.008404773911581787,0.003536452665941381,0.0031230480949404615,-0.0003207184092366422,0.001619761085239979
2014-01-17,-0.024501600813352065,0.009626073774633648,-0.00492113108944181,-0.014917782675029745,-0.013824884792626668,-0.004358655043586457,-0.002566570420275971,0.002223569840307249
2014-01-21,0.015536293428795256,0.01861815269888134,0.01144692373909928,0.0010325245224573898,-0.005772402418911526,0.0037523452157599557,0.004503055644901943,-0.006655909640984281
2014-01-22,0.004444246129132967,-0.006166318634074464,0.0011342098535467304,-0.00997077531373558,-0.006635333149018541,-0.0012461059190030932,0.001280819724623683,-0.006294416243654899
2014-01-23,0.008467122155784379,-0.011543975873832046,-0.0042231721382113285,-0.019447820802222737,0.003478986919009275,-0.0037429819089207506,-0.008314678605692238,-0.009297098487944355
2014-01-24,-0.01817776782095848,-0.030684972616100148,-0.03126448857275721,-0.024437754559943237,0.020801553182637544,-0.025673137132122714,-0.029667849080941666,-0.021862431679901095
2014-01-27,0.008113072827935941,-0.003405572755418085,-0.02010980362037973,0.0,-0.02105692161391115,-0.006426735218509005,-0.01429046194749084,0.0007380073800737907
2014-01-28,-0.07992721520596913,0.021098684891788455,0.01977790341051766,0.011798874568887285,0.006661115736885881,0.009702457956015431,0.02562373567093723,0.007690686894226806
2014-01-29,-0.011353412450194944,-0.02593616104251706,-0.014327486160445435,-0.003767491926803035,0.01075268817204278,-0.009609224855861576,-0.010190664036818009,-0.0056455828541558395
2014-01-30,-0.0019319052331985276,0.0489588755856325,0.025723560887956465,0.008463893390959765,0.0054555373704310295,0.01681759379042691,0.023580205911657215,-0.011775838502786296
2014-01-31,0.001635913912831466,-0.10997245725912508,0.04014115252979833,-0.011428571428571455,0.026587086272382043,-0.0012722646310433516,-0.013627514600908608,-0.01947015639961691
2014-02-03,0.0018583721834264377,-0.03496055089352934,-0.04025509431536245,-0.018966763005780263,-0.03594080338266403,-0.013375796178343946,0.00657894736842124,-0.02289496527777779
