date,AAPL,AMZN,GOOGL,JPM,MSFT,NVDA,PFE,XOM
2017-08-29,0.016677904415086722,0.011618097583417558,0.009831423479475748,0.0077573225534528275,0.007855037298749905,0.023844236066353344,0.006113214738095034,0.006274940001974361
2017-08-30,0.01666559037375447,0.011976662295351045,0.00990941107810401,0.007764387463936615,0.008101935616986754,0.023847141894274657,0.005946046888470599,0.006227018155319017
2017-08-31,0.016610134388823736,0.012285978304003374,0.010231030478482157,0.00781107798197738,0.008269701270290798,0.024059589273304063,0.00646759832824189,0.0062832986554171456
2017-09-01,0.016605131140658678,0.012284192948034805,0.010223717729666513,0.007953007884304445,0.008458692962365203,0.024073907109505615,0.006455717304118236,0.0061944150610405
2017-09-05,0.016735174145908548,0.012152521253799465,0.010308782313482517,0.009055649185256424,0.008486280024974027,0.024494738596978156,0.006453826062061553,0.00642045112375133
2017-09-06,0.01674125722752838,0.0121727019885676,0.008916858993735385,0.008570775987237803,0.008365128620365736,0.024476834318506904,0.006375539662791635,0.007490561252576867
2017-09-07,0.016769699653823397,0.012157172514952977,0.00905526124616556,0.008967782818388236,0.008694087415412808,0.0244004915883882,0.006230371015645747,0.007515142772551546
2017-09-08,0.016665944647069497,0.012317668507827296,0.008877491664288957,0.008950871085534431,0.008442327190777673,0.02382776780713119,0.006229067210379461,0.007429834996094645
2017-09-11,0.01683324030637097,0.01186989808016212,0.008805710438443415,0.00944087376795504,0.008631428541806548,0.0243670461642702,0.006274847525140169,0.006993626252047857
2017-09-12,0.01681549983431252,0.01044036428268657,0.008487619740200205,0.009662570352185469,0.008577778581230695,0.024252429238777275,0.008254437893310733,0.006940727629822351
2017-09-13,0.011870291001940458,0.010888336861262112,0.008516133943500263,0.009333856433887632,0.008635457929832264,0.02417835656371828,0.008455468136474674,0.006964308417627254
2017-09-14,0.01185532879608076,0.0109577387746201,0.008747215603423604,0.0093325173992519,0.008671807239137769,0.0242110964355979,0.00890854608826226,0.006931740895518328
2017-09-15,0.011821045642964035,0.010876812063623696,0.008682862123773344,0.009372973878569496,0.008724811994121557,0.02666533335308162,0.008885804014933755,0.006928203998924239
2017-09-18,0.011892513015436033,0.011124437523258639,0.008669058202998679,0.009455174722042927,0.008674253769666095,0.0275698946743247,0.008871930341197806,0.006899838610086257
2017-09-19,0.01155387544028344,0.011104459605763778,0.008796823978804505,0.009648639511135801,0.00863363389349282,0.027121866885587084,0.0086430389871879,0.006905330728903559
2017-09-20,0.011846877675411328,0.011124709445182509,0.00904573863723071,0.009705922538972594,0.008720923906354825,0.027057549162289567,0.008945651229574966,0.006926788439318797
2017-09-21,0.012138872044561811,0.01114618403893436,0.009005703490538999,0.009727695864736331,0.008888119855257715,0.0275838760385794,0.008951775599088161,0.007072517217317746
2017-09-22,0.010433310600540622,0.01026656430390615,0.008410286037608421,0.009329804493613043,0.008398584703719484,0.02636458988785217,0.008944477573208594,0.0064509769352885825
2017-09-25,0.010158308127560923,0.01042826125662516,0.008525055535168453,0.00930124226432775,0.008522561503061379,0.02577006886908843,0.00925849972767167,0.006574515529839775
2017-09-26,0.010285759632429094,0.009936995406603045,0.008365915691962674,0.00912713731716064,0.008060818116544684,0.021372837589859126,0.009377365929052738,0.006585882991976779
2017-09-27,0.010150381640803207,0.010287116591728004,0.009438995279228786,0.009541687560165702,0.008139515338838797,0.021631997707835034,0.009386533910022683,0.006625599045958029
2017-09-28,0.010176128295997957,0.010338186594085886,0.009411468167354666,0.009428306881442356,0.008071655811179333,0.021500095003307674,0.009380955730332832,0.006564511355215201
2017-09-29,0.009688242242851612,0.009855212003643614,0.00886642287985822,0.008875261122801804,0.00752856230144157,0.021158761026469852,0.008972269191923371,0.005736984373231502
2017-10-02,0.009686904327680625,0.009855697746033775,0.008970503257319563,0.009145634300687528,0.007529311112556169,0.021153566829739404,0.00881907127212054,0.005842706932307927
2017-10-03,0.009728700606953284,0.009811389266241014,0.008883206003924211,0.009138486344293133,0.007529330830223255,0.0208762888669323,0.008822195341417682,0.005750651829293517
2017-10-04,0.009242939237482088,0.009586064381997548,0.00818529969724767,0.009294505675678872,0.007181362064349541,0.020641406651053722,0.008793918451199157,0.0057421709074281565
2017-10-05,0.00956957188978608,0.009850237714917689,0.00882582148126902,0.009354282598252314,0.007661216210560972,0.020424267115421127,0.008799022989352314,0.00569711326618858
2017-10-06,0.00954663866478138,0.009874680946096757,0.0087980459035425,0.009355825379210743,0.007655729906547678,0.020384392057269742,0.008784551400753564,0.0057016456462159705
2017-10-09,0.009543033080865633,0.009731553273780186,0.008664458508502556,0.009438105448662611,0.007667177889550835,0.020555293285466306,0.008776005605851837,0.005685429131300516
2017-10-10,0.009323714066459966,0.009781526611928134,0.008709622881068468,0.009451060334797094,0.007668110639246429,0.020726925360381985,0.008814319289624584,0.0055898643074515425
2017-10-11,0.009186589924692776,0.009767311300803569,0.00912375184604654,0.009394388746320204,0.0076633272162535,0.020717937498608133,0.008811123013528323,0.0055738937964646676
2017-10-12,0.009163629589801233,0.00950964170926976,0.00906286759306942,0.009600924016468776,0.007487804397498481,0.020734742391810758,0.008835330649208072,0.005480228605411115
2017-10-13,0.00922237028903069,0.009225701341334653,0.00885849827277201,0.009545475178697627,0.007329298671962804,0.02062803023598442,0.008590744857650545,0.005505584222175645
2017-10-16,0.009905719267484061,0.009217220084269553,0.008803817039131792,0.010072545254074661,0.006950653336044966,0.020750223856289076,0.008875867393083556,0.005520532721662182
2017-10-17,0.00970641679152712,0.008818484900576322,0.008454162989909014,0.008838835412454902,0.006870810559604404,0.0199003168450204,0.00881490406568408,0.005428959010137628
2017-10-18,0.009735074249585198,0.009154199184522137,0.008448152575822406,0.008811948572720888,0.006821787575923736,0.019903337643010142,0.009081224764162624,0.0042553658682276205
2017-10-19,0.0106082408296083,0.00914052738114802,0.008704554541319074,0.007938979309789776,0.00651659299731979,0.01992236675695945,0.009241974360056771,0.0042589661538369305
2017-10-20,0.01021783654237277,0.008780728409417736,0.008467025884196724,0.008125046147228053,0.006645114896518872,0.01953998160282684,0.009254189079391534,0.004215417967542598
2017-10-23,0.009599290150494521,0.00904628848835194,0.009344680209270356,0.007887852069292434,0.006458916237301173,0.018950626105718866,0.009232501948193488,0.004157793233336793
2017-10-24,0.009666894264499397,0.009196056358485678,0.009340936660674114,0.008055595050982595,0.00644218390936089,0.018971838427169145,0.007535453022281254,0.004153510744826773
2017-10-25,0.009607915258731684,0.00859098377908072,0.009333424943881681,0.0080661340463687,0.006419633336052123,0.01978472471415761,0.0073533381471010085,0.004234468578992626
2017-10-26,0.009569950683178391,0.008502121244229947,0.009046504553447786,0.008022528318183769,0.006267621843143944,0.019718561244870897,0.006876333124068327,0.004221458416915118
2017-10-27,0.011481098481716787,0.025648426355161295,0.011617195392949259,0.00802056693885336,0.01298651760241406,0.01717723081549573,0.00663727129203004,0.00421822253634726
2017-10-30,0.012032512222506394,0.02546632004471567,0.011509015843901607,0.007860293824872815,0.012953479415509759,0.015715480209973855,0.006964271080665543,0.004261700028227874
2017-10-31,0.012232609078906827,0.025473564735260103,0.01150147867062877,0.007949973755201541,0.013143974722621361,0.015838202521651582,0.006961348578064942,0.004314237045435021
2017-11-01,0.012037749979357769,0.02549726133676741,0.011456124632462435,0.007901927280585487,0.013025793407870672,0.01569301278382134,0.006422618807434127,0.004379228055573138
2017-11-02,0.011489081453398957,0.025493262220116965,0.011452934594134422,0.007932647683241171,0.012835069315386086,0.014688731479031084,0.006526019294334158,0.004125810447948421
2017-11-03,0.011958517073604161,0.025425515058373475,0.011372932468239816,0.007926567631122362,0.012845216173098747,0.014523113666778793,0.006548869847603376,0.004250820012223471
2017-11-06,0.011739173883304987,0.025105263858915147,0.011280057669036331,0.00787572203170044,0.012299327639738932,0.011054941149785941,0.006248183464242005,0.0037641628104465997
2017-11-07,0.01151133197709057,0.025077611415293737,0.011325669092004283,0.008806145204484942,0.012338909194369274,0.011083348872090205,0.006156191203078903,0.0037866775556433916
2017-11-08,0.011521343186507408,0.025049296132332588,0.01068293549943756,0.008706152077315352,0.012325041714886265,0.011332179881209757,0.006106171217461757,0.0036597362423014717
2017-11-09,0.01141376314391907,0.025108670294121352,0.01094763620799037,0.00870485466219971,0.012440966887862462,0.012124230268270052,0.006089632330930102,0.003436006249962148
2017-11-10,0.011604524214604383,0.02516451957795073,0.010935065313336573,0.008712079915278653,0.012481456249501482,0.014760987028104295,0.006060200654041149,0.004140444142902158
2017-11-13,0.011647281401237107,0.025125307125489455,0.010854662144051907,0.008369818715563046,0.012488520242496049,0.015309095111352797,0.005756885768319622,0.0040511217016036645
2017-11-14,0.012168077035836085,0.025081198937677643,0.010852471136355648,0.008396589085956148,0.01239118591961207,0.015294076464189163,0.00576234629922536,0.0043220042757867345
2017-11-15,0.012417718519844745,0.0252226143781337,0.01084204227177035,0.00834083465406871,0.012765368151675718,0.01598476253351689,0.0057051379401807335,0.004906578354733383
2017-11-16,0.012405416878875851,0.025156857053089256,0.01052928742722491,0.008249881969680167,0.012506630722034617,0.015955266491691864,0.005810002187357404,0.005070326360199668
2017-11-17,0.012491821033881951,0.02523659647505988,0.010762406576641109,0.00827011047520429,0.012713338533163334,0.015994710072174963,0.005868497455351462,0.005074630155161184
2017-11-20,0.012514166374714378,0.025271064015501925,0.010761094404416562,0.008335581127651188,0.012713582640829462,0.015728716351976098,0.005839016292565031,0.005073018978980681
2017-11-21,0.012821900336330558,0.025252363347300678,0.010979915692632717,0.008247918396388604,0.012879474973820911,0.015523787891915693,0.005762933453162972,0.005104407767111458
2017-11-22,0.01288406816497757,0.025308100012392764,0.010557725891489055,0.008247099712188542,0.01301884422922014,0.015580104352892997,0.005763084789977415,0.005068878648727083
2017-11-24,0.012830633648052996,0.025583808776915445,0.010565719125677359,0.00808943037383677,0.012965661798371464,0.015594787389988846,0.005771855076808512,0.005127436500646705
2017-11-27,0.012923960000871705,0.02557600119116517,0.010827773229573009,0.008127738225022616,0.012988403571378959,0.015666097813243282,0.005772906066304174,0.005164878366771039
2017-11-28,0.012718571207644367,0.025613699811843037,0.010988281797265131,0.00962680941508399,0.013098336287578054,0.01582503818263075,0.00583922763679094,0.005251245253677593
2017-11-29,0.013417626946882784,0.02631398128734879,0.011981926903763502,0.01041326567967597,0.013645751730471924,0.020348009994331343,0.0060245363336805784,0.005427670732299644
2017-11-30,0.013538373135164965,0.02615496693910164,0.011986931115478964,0.010458289895302014,0.013706256715811873,0.020734236015097933,0.005708089826339473,0.005880252567696163
2017-12-01,0.012688930460483904,0.02619598848302362,0.011985255067615871,0.010456839038402796,0.013708245293691218,0.020934252378402053,0.005333176575533789,0.0058887081009039045
2017-12-04,0.012830461863767613,0.026722585776598095,0.012232462045077464,0.010767746225655355,0.015454026151942139,0.02328865796879181,0.005449470320016579,0.005839714380592382
2017-12-05,0.012834595339759513,0.026398076478111914,0.011714500774514029,0.011043413328585888,0.01548243192020966,0.0233267786916129,0.005847428794415686,0.006027183134686737
2017-12-06,0.012875025782814905,0.026395629330696224,0.011903853252196029,0.010861589358693727,0.01567061761084421,0.023289447051280263,0.005827506707265483,0.00614228114582193
2017-12-07,0.012809807559055955,0.026341683862478125,0.012039750081596875,0.01089009388940077,0.01567698778092302,0.023009763443063946,0.005813635524308768,0.006154971978787465
2017-12-08,0.012797980709910154,0.02632433787714801,0.012044996548420965,0.011038103404497372,0.01603775891438305,0.022927519719361616,0.005575966870668841,0.0061262440128204065
2017-12-11,0.011625270066972617,0.011319109779521802,0.009287445121103048,0.011064906229811782,0.011236491085568361,0.02236298992642919,0.006014405466477928,0.006161786873175795
2017-12-12,0.01103141560984854,0.011281751348925369,0.00930956188538833,0.011182751692090417,0.01125443209446378,0.02251914028550913,0.00572211213719932,0.0061779430556603634
2017-12-13,0.010771532261353689,0.011222090172489124,0.009315492103974313,0.011352750634384972,0.01114062080331273,0.02265774555212416,0.005674422578238784,0.006222944912206111
2017-12-14,0.010473018282736443,0.011273933836571737,0.00922578792852641,0.01148559593222476,0.011251531566170824,0.022655262159380633,0.005733030703370897,0.006122806851490371
2017-12-15,0.01054400232530612,0.011095403321342253,0.009536307747615132,0.011686281949995382,0.012012861634802936,0.023321526350660492,0.006676478943606279,0.00609211151658663
2017-12-18,0.009763513029821112,0.01089492153899532,0.009701717322882103,0.011722422417932248,0.012072731315089017,0.024041368812180677,0.006704217606615951,0.006047879959869159
